1110038131695337472,5.2006893
1110038420435304448,5.2006893
1110038947361705990,5.0805435
1110039871727513601,5.2006893
1110040290029723648,5.2006893
1110041438300049409,5.2006893
1110043997496639488,5.2006893
1110044105323601920,5.0805435
1110044894687563779,4.9865913
1110046689191182336,4.705739
1110049663237980160,4.7556653
1110049715524128773,4.7409196
1110052119350894592,4.8230867
1110052314612531200,4.357197
1110052485429747714,4.72939
1110053612531507200,3.8713932
1110054143689965568,4.9236584
1110054176438902784,4.2362065
1110054736613392384,4.448412
1110055761688870912,4.7506266
1110057248942886913,4.143677
1110057315108040704,4.584501
1110058447632920576,3.9560108
1110059080406593536,3.3768086
1110060290748477440,4.539257
1110063032955224066,4.166671
1110063244113334272,4.034791
1110063792010989569,4.470348
1110063999599542272,4.4936914
1110064164909678592,4.2904296
1110064626488627201,3.1610916
1110066305628073984,4.437195
1110066818880663552,4.781168
1110067559167082497,4.5595446
1110068330814156800,4.995016
1110068780716228608,4.6559544
1110068860730966016,3.1489522
1110069837303345153,4.7561436
1110071390927896576,2.970888
1110072327511961601,4.723529
1110073622725427200,4.7307844
1110074129657593856,4.6559544
1110074348805722112,4.2655153
1110074741895897088,3.846578
1110075762177204224,4.8213096
1110076634177122305,4.0578938
1110077113397362688,4.480747
1110077343203319809,4.840781
1110077745726455808,4.3989763
1110079285677776896,5.0286016
1110079382981394432,4.995016
1110079531384217603,3.3823264
1110079786288902144,4.4316187
1110079882531356672,4.16796
1110082069277757440,4.840781
1110082330079776768,3.9209988
1110082478948139008,4.68054
1110084058183286784,4.2623916
1110085633018597376,3.0417097
1110089836604637185,3.665129
1110089880451858432,4.05009
1110089937737543680,4.528388
1110091267164307457,4.5503683
1110092494522314753,3.6090722
1110092777243766786,3.77489
1110093134027984896,3.8582983
1110093443735453696,4.803936
1110094204578004992,3.017485
1110097395398791168,3.9884014
1110098530998333442,4.1422586
1110098548513755136,3.9493232
1110099826710970368,5.16506
1110100271076704256,3.1195488
1110100936704184320,4.087693
1110101022142328837,4.1458893
1110101437428621312,3.952886
1110101543490109440,4.949724
1110101559147446272,3.512968
1110102457609158656,4.7907214
1110102560764035074,5.1843348
1110104499908210688,4.46633
1110104641956732929,4.135051
1110104816926277632,3.1068342
1110104966465810437,3.2691588
1110105045222199298,4.454612
1110105074615926785,3.0151181
1110105249375764480,4.3138123
1110105466502373377,3.643052
1110105666977517569,3.1853957
1110105780815126528,2.949807
1110105987925585920,5.0302677
1110106156846981121,3.722581
1110106285012381696,4.913815
1110106395691700226,4.840645
1110106523039133696,5.2035084
1110106612306452481,5.1433487
1110106813813456896,2.9829354
1110106967756943360,3.878388
1110107050929995776,3.929805
1110107054621016064,3.6338124
1110107168974487552,3.2323835
1110107419022159872,4.2811337
1110107567454334976,4.2201166
1110107648807051264,4.1789894
1110107786288001024,4.4502172
1110107821910228992,4.516761
1110107952814440448,3.814959
1110108025820467200,3.9327512
1110108034121035776,3.8648245
1110108103331250176,5.0810513
1110108120473354240,4.235538
1110108333514649600,4.389522
1110108396957491200,4.378601
1110108421351706624,3.2515435
1110108533398355968,3.6848974
1110108662759124998,4.420955
1110108821056311296,3.0918047
1110111092812898304,3.8645225
1110111227491946496,3.7742262
1110111260383703041,4.5554175
1110111295791980545,3.4099944
1110111603738009600,4.272417
1110112083452948480,4.18716
1110112113056509953,3.4335487
1110112259731161089,4.0282702
1110113668056969218,3.9531589
1110114457445953542,5.1629114
1110114653701591040,3.0379388
1110114724807475200,3.6571932
1110114836053057536,4.084961
1110116084768620546,4.278679
1110116130293772290,2.9478745
1110116835297497088,3.4746494
1110118049754087424,4.6404753
1110118312258818050,4.302631
1110120011836751872,3.6379423
1110122495032492032,2.8458643
1110123344186085376,4.4248085
1110123369603592193,4.2247887
1110123480517931009,3.9651346
1110123492899356677,4.080409
1110123643575721984,4.1142025
1110123658750709760,4.264028
1110123690761555975,4.749973
1110124328564256773,3.265185
1110124484873388033,3.9904063
1110124666893549568,3.1583037
1110124736317718528,4.0536156
1110124899895406592,5.1040277
1110125124366319619,4.0755873
1110125478675996672,3.9137475
1110125780632113154,2.8982708
1110125878304870402,5.2566414
1110127256830181376,4.952941
1110127388028035072,4.119003
1110128434192105472,4.8549056
1110128441595183104,5.0763903
1110128511958896640,4.516609
1110128730146590720,4.619546
1110128958002081792,4.7642975
1110130433348517888,4.859974
1110130563975794688,4.311791
1110131716847529989,5.7602773
1110132354419474439,4.7411156
1110132528013369344,4.436182
1110133481391251456,4.756698
1110133528367452160,4.855815
1110133819271770113,4.2225533
1110134103100145666,4.3090725
1110134118799605762,4.8959723
1110134267743338497,4.40448
1110134455803498496,4.335477
1110134503215816706,5.0225935
1110134541069352961,4.1473517
1110134621205876736,4.5576806
1110135361018257408,4.500287
1110137335423922176,5.707732
1110137501249765376,4.1965313
1110138156190494725,4.089361
1110139518986932225,3.865557
1110139781277761537,4.04593
1110139908046282752,4.828265
1110140017828159488,4.2634077
1110140383256866816,4.471772
1110140571522224128,4.240364
1110141014113685504,3.5899944
1110141190563876864,4.830926
1110141697617362944,3.953866
1110141954119987200,3.9428644
1110142080574087173,4.413104
1110142151357140992,4.782569
1110142272975323137,5.675769
1110142375073067009,4.508108
1110142584695853058,4.6370087
1110142807602331652,4.8959723
1110143919541637120,3.3751836
1110144118943084544,4.756698
1110144323146924032,4.6896286
1110144596548427776,4.1575127
1110144919455170560,4.4176774
1110144957011165184,4.70404
1110145002603249664,4.5151014
1110145246342451200,3.9286578
1110145498533392384,3.939331
1110145520876568579,4.4829774
1110145523221069824,5.371644
1110146722607448065,4.5194235
1110147064384630784,4.9416223
1110147276020826114,4.5690804
1110147407210258433,4.510693
1110147470548455426,4.7594686
1110147984077942784,3.9826622
1110149584880320519,4.8907533
1110149704250204161,4.3908725
1110149794608148480,3.896564
1110150402194857986,5.0225935
1110150596630331392,4.5865417
1110150917226029056,5.084091
1110151233699045376,3.8376844
1110152072840663045,4.8404374
1110152474558713856,4.7408633
1110152655593103360,3.698532
1110153607578562561,4.8002076
1110153781507956737,4.740666
1110153843478650880,4.0579686
1110154683895562241,4.324669
1110154738207588353,4.7057257
1110155282489982976,4.606179
1110155337431175168,5.295624
1110155369471533056,4.455005
1110156025720684544,4.8916397
1110156061791576064,4.5298595
1110156311038255110,5.117777
1110156736206422016,4.7627354
1110156991341756421,4.7910986
1110157139018989569,3.7827106
1110157410981810176,4.5359845
1110157634106204162,4.658596
1110157854974070784,4.3148236
1110158166019444738,4.8756175
1110158290233802753,5.297427
1110158930150375424,4.0501842
1110159134673043456,4.4323463
1110159245612380160,4.652691
1110159487841849351,4.5776176
1110159528539144193,4.0924563
1110160289943580673,4.67901
1110161196957814785,4.8404374
1110161405246914561,4.8549056
1110161415032188928,4.7157345
1110161811272286208,4.566539
1110162268203991040,4.958394
1110163487081332736,3.7639675
1110163532849577984,4.2703366
1110164512534073345,4.5577683
1110164795595079680,4.5132723
1110164937706475522,4.415065
1110165214820028416,4.1681414
1110165384144080896,4.8259115
1110165393245650949,4.187195
1110165716936916992,4.983223
1110165938974937090,4.5263195
1110166088778743808,5.156787
1110167004189769734,4.5672474
1110167194250276871,3.972012
1110167507522998272,4.8488173
1110167926445957120,4.7112236
1110168463333605380,5.060912
1110168667600404480,4.608871
1110168958282272768,4.317306
1110169314181763073,4.715263
1110169777618776065,4.8787785
1110169838113251328,4.337242
1110170687145156608,4.6976056
1110170955622637568,4.1905003
1110171985185632261,3.7639675
1110172135161561089,4.230318
1110172218556846081,4.5298595
1110172464456200192,4.223665
1110172475940327426,4.1665273
1110172676583235586,4.658964
1110173477275926528,4.4804
1110173936954699777,4.384057
1110173940436164609,2.8816195
1110174401868103680,4.0985146
1110174549553958912,4.615795
1110174597276524544,4.3683577
1110175180406480897,4.7330666
1110175344227684352,4.8549056
1110175465828958209,4.72935
1110175739062689794,3.9960566
1110176072853803010,4.5118504
1110176327498260480,5.0225935
1110176509338271744,4.4808426
1110176508855885824,3.7639675
1110177130271264768,4.416273
1110177537483833345,5.1249285
1110177733579948032,4.438168
1110177750730579968,4.5392923
1110178773465530368,4.7987046
1110178935747346433,4.010393
1110179488514609152,4.403941
1110179606517166082,3.951885
1110179694912114692,4.230318
1110179944867512323,3.6791208
1110179970914177025,4.726803
1110180549031673857,4.5331144
1110180569651003392,4.602927
1110180789755568128,4.5969234
1110180818276806656,4.997262
1110181223433826305,4.647932
1110181544277299202,4.4999475
1110182076857364483,4.718482
1110182180389568512,4.1788487
1110182291727364096,4.3408036
1110182391887228928,4.5944004
1110182595768344577,3.598825
1110182784285454336,4.9525194
1110183558021345281,4.506721
1110184042836705280,4.5995235
1110184608866467843,5.2666397
1110184850374443008,4.552188
1110184877436166149,5.0362606
1110185064657231872,3.7714863
1110185809536339970,4.3553686
1110185923294171137,4.4059525
1110185979258814464,4.43301
1110186257890586626,4.7162466
1110187080263491584,4.2766647
1110187180020981760,4.868023
1110187351882514432,4.3272653
1110187387135512577,4.4512043
1110188183000616961,4.2065077
1110188198297247744,4.08195
1110188345215324161,5.000404
1110188592964530180,3.9485717
1110189129076301824,4.100664
1110189139801067522,4.0767756
1110189594404753415,4.5612044
1110189846583275520,4.1683884
1110190309147897856,4.467114
1110190365167009793,3.008245
1110190557907673088,4.897134
1110190742918574082,2.9671886
1110190815945650177,4.5484657
1110191773429706752,4.5587187
1110192225701584897,4.1010833
1110192727243874305,3.993063
1110192923188973568,4.1249557
1110193080790069248,3.4581437
1110193185073057792,4.2580905
1110193406347800577,4.7453585
1110193866869784576,4.1621695
1110193913191632902,2.9053988
1110194023489249285,3.3065825
1110194163784388608,3.809577
1110194479900868608,3.2614396
1110194905471729665,3.8588333
1110194922727063554,4.746106
1110194959578288129,4.615321
1110195000891998211,4.181204
1110195132270297088,4.4834566
1110195155624177665,4.1900916
1110195222456295424,3.387023
1110195739450327041,2.9387088
1110195892630351873,4.09705
1110196026269290496,3.6988118
1110196150181732352,3.5266008
1110196262035431426,3.8793445
1110196576683724800,4.289942
1110196649333350400,3.8830793
1110196849263210497,3.734013
1110197039764328449,3.8753052
1110197129979613186,3.9196293
1110197196094361600,4.6731277
1110197352512540673,4.156826
1110197427795972096,3.9072125
1110197567927668737,3.3079226
1110197618053922823,3.7569804
1110198240136359937,3.5511537
1110198434328244225,3.5475245
1110199523840851968,4.3649054
1110199722793271297,4.234026
1110199811855273989,3.7573926
1110200006626209793,4.513071
1110200180069056512,4.806163
1110200387162771456,4.2321186
1110200432507281409,2.8880105
1110200919478755330,3.6254597
1110200938533449729,3.6879053
1110201260911849473,4.159343
1110201465908281345,2.596458
1110202241150058496,3.7774792
1110202290068176898,3.6290734
1110202467306913792,3.5689464
1110202723255881729,4.3989544
1110203018543288321,4.814189
1110203157639032834,3.42208
1110204024391909377,4.2610245
1110204722227671043,4.1071453
1110204746269409281,4.6833196
1110204955695202305,4.6560555
1110205214131396608,3.0732324
1110205614712651777,4.4142222
1110205952773578753,4.154003
1110206438490681345,5.2684336
1110207255687938050,4.0619454
1110207326588411904,3.6607804
1110208207878709249,3.659388
1110209732982132736,4.6952076
1110209813135396865,4.3693624
1110209841375731712,4.3827667
1110209867447521281,3.6624293
1110209892462276608,3.974067
1110209944614330369,3.1209621
1110210026638069760,3.726408
1110210234847498241,3.7878404
1110210241742934016,4.3530383
1110210248491573249,3.101694
1110211104611946497,3.278338
1110211510599598081,3.987961
1110212165112201216,3.0016122
1110212192316653577,3.344072
1110213123900870657,4.029976
1110213328671002624,3.556138
1110213784197627905,4.448457
1110214242425360384,3.8293426
1110214252969766913,3.2791662
1110214762074243073,3.1733403
1110214947634442240,3.108572
1110215024742727680,4.055575
1110215112303017986,3.9212801
1110215305572294656,4.152931
1110215517673918464,3.1948955
1110215640810430465,4.2031813
1110215735412998145,4.6855655
1110215804564336642,3.5652962
1110215980704133120,4.7324543
1110216214108876801,4.048322
1110216491025072132,4.240697
1110216703374430211,5.2213135
1110216889391816704,4.3269367
1110217294154596352,4.807128
1110217492281155584,4.9802184
1110218698835615744,4.3774867
1110218719110811648,4.136736
1110218794654416896,3.3087087
1110219045041815552,4.076686
1110219300013527040,3.911249
1110219328492851200,4.6817284
1110219579068960770,3.705996
1110219607543939076,3.6344059
1110219807234887680,4.2810793
1110220548489928704,5.282241
1110220727830106113,3.6838424
1110221296179269632,3.6397367
1110221365771034624,4.179289
1110222445817094149,3.7646174
1110222698423222272,4.6819572
1110222910151630853,4.263981
1110223333029748737,4.884425
1110223348787830785,3.9713128
1110223568036487168,4.1506567
1110223946610290689,3.9447823
1110224324722651140,4.751977
1110224428854636544,3.3776395
1110225068154454016,4.133988
1110225198098321411,3.7388449
1110225221863251970,4.4759474
1110225265467244544,4.506245
1110225600025755652,4.3669224
1110225980692619264,3.8952367
1110226028767657985,3.765952
1110226118349676544,4.6596246
1110226369932378114,4.696949
1110226710253973504,3.6529057
1110226725902778385,4.3812757
1110226746090184704,4.1986938
1110226784551911434,4.5025134
1110226810975846402,3.6048071
1110226938109612036,4.231563
1110227465165832193,3.573475
1110227675854049283,4.0448046
1110227730967220224,4.902657
1110227807349755906,3.9821262
1110227894545076224,3.6173003
1110228062078205953,4.5967026
1110228265120251904,2.9792085
1110228429318881281,5.1513195
1110229075518464001,3.9571133
1110229533351915521,4.2428317
1110230582464864257,4.186299
1110230601288736768,4.0175037
1110230608129593344,3.747177
1110230817706598401,3.4319475
1110230866117050370,4.062682
1110231661529182208,4.4881945
1110231807180578817,3.4638557
1110231936977563650,5.085167
1110231973996515329,4.58325
1110232014144311298,4.053528
1110232377291350017,4.587456
1110233006751535106,4.1883326
1110233506284781569,3.9362063
1110233706311102464,4.253279
1110234014802038785,3.3949347
1110234357820739584,4.062219
1110234661379284999,4.3755417
1110234736713183232,3.4996831
1110235013726068736,4.4953294
1110235018406842368,3.9712772
1110235126556954624,4.4856386
1110235360875986944,3.8138614
1110235757636128769,4.0131054
1110235840201011200,3.9493368
1110235992986918913,4.30115
1110236206506364928,4.1404734
1110236435058229249,2.9151745
1110236555501862912,4.645157
1110236598333890565,3.2198377
1110236639127838721,5.046735
1110236948680060937,4.85705
1110237226573680640,3.5205283
1110237476378079244,3.5471323
1110237632947208192,4.05855
1110237779433349123,4.501506
1110238120677728257,4.8709188
1110238168400490496,3.6996202
1110238210276421634,4.855995
1110238251665756160,3.945686
1110238367579586561,4.701206
1110238457954267136,4.292653
1110238488891396098,3.3214722
1110238526380101634,3.8553393
1110238560760807425,3.8296633
1110238593187045377,4.678171
1110238764671123459,4.4146223
1110238871143567362,3.202384
1110239066715492353,4.1279836
1110239105345048577,4.839477
1110239148500242436,3.3730297
1110239190397214727,4.5381427
1110239217660190726,4.148532
1110239930351902720,4.105996
1110239967945654272,4.424716
1110239979161161732,4.306877
1110240095762817030,4.5557375
1110240137970139136,4.7488213
1110240174447968256,3.48954
1110240224854990848,4.501208
1110240497652645888,4.1544943
1110240825538236418,4.1431894
1110241187900911622,3.4844966
1110241320340254723,4.626849
1110241547621146625,4.899826
1110241609013178368,4.348907
1110241715804344321,4.5371766
1110241711962443777,4.6347113
1110241748763246592,4.977678
1110242443423895552,4.3979654
1110242460779900928,4.527052
1110242568321855490,4.124212
1110242914876223488,3.2512457
1110242987039166464,4.383605
1110243457489137667,4.4571095
1110243870221180928,4.1021843
1110243951603265536,3.5124521
1110243962021912579,3.6809545
1110244002345955328,5.110343
1110244404428787712,4.0923667
1110244441518796800,4.2701826
1110244644007358464,3.5506787
1110244848035086342,4.04576
1110244922957983744,4.575028
1110244964502589441,4.7666483
1110245022400679938,3.7123961
1110245021637332994,4.31413
1110245934376599554,4.90329
1110246152065175558,5.051073
1110246721269977090,3.5976143
1110246747182415872,4.626849
1110246837393465345,3.9506788
1110247092189040640,4.879144
1110247139769282560,4.6750784
1110247248821145600,5.0047483
1110247527998201858,4.3200626
1110247585191784449,4.8935075
1110247806411948033,4.6786203
1110247898200068096,4.022778
1110248689392603142,3.416933
1110249157246312448,4.293971
1110249527859167243,3.9071493
1110249584360652800,4.050484
1110249755123298305,4.445657
1110250000976699393,3.776318
1110250442146103302,4.2015686
1110250479995494401,4.6035423
1110250566616313857,4.508436
1110251455594692609,4.2552166
1110252156681097217,3.6395254
1110252361350594560,4.1277266
1110252395043401731,3.7765858
1110252750602940416,4.4179225
1110252784375554054,4.16301
1110252929380950021,3.8655653
1110253404989870080,4.500747
1110253772268290048,3.269897
1110254212166963202,3.665421
1110254505734463503,4.032651
1110254506120564736,3.8491125
1110254976612384769,4.060605
1110255096984731648,3.8631973
1110255161077841922,4.312739
1110255255097405440,4.307843
1110255310864826368,4.1668687
1110255361439776769,4.212304
1110255407195480064,4.195854
1110255613093789696,3.8936455
1110255618424750080,5.5592666
1110256341216608256,4.8519363
1110256634675245056,4.619789
1110256721749000193,4.6035423
1110257051320635393,4.715893
1110257481593380864,4.307843
1110257485104009216,4.3831534
1110258276095180800,4.1668687
1110258634553024512,4.715893
1110259370670153728,4.163926
1110259401741471744,4.2981143
1110260152849125377,4.16301
1110260578612924420,4.9498787
1110260961263407104,3.4204683
1110260991001018368,3.8559632
1110261249525383170,4.212304
1110261412318842886,3.90213
1110261812388352005,4.5613775
1110261981540421632,4.193362
1110262524648308736,4.653873
1110262576024150016,3.0545042
1110262889674407943,4.2180643
1110263030326198275,4.5187087
1110263056804859905,3.6572251
1110263539250462721,4.4765387
1110264264445648896,3.1928153
1110264685457272832,3.0983279
1110265282252206080,4.8848877
1110265342805372930,4.2720556
1110265385016799232,4.095789
1110266401493827586,4.129531
1110266629651349506,4.0847583
1110267152173416448,5.229007
1110267433716277250,3.92658
1110267474795212803,3.9248765
1110267982037635074,4.5333695
1110268614769164291,4.39236
1110269058803482630,4.8361998
1110269364610236416,5.493438
1110269702419427328,3.8181102
1110269797189722113,3.749541
1110270320424955908,4.303197
1110270358001721344,2.9210658
1110270434187112449,3.760627
1110271063785644032,4.8817635
1110271496323297281,4.011013
1110272509348323328,4.0216627
1110272560430747648,4.2047815
1110272712163946501,3.5223174
1110272715062153217,4.5337496
1110273025180688390,4.5772204
1110273404396097544,4.7981343
1110273900292784128,4.6567636
1110273924749770752,4.3072104
1110274641036300288,4.3230357
1110274741284163584,4.28041
1110275221658001409,4.183839
1110275715247849472,4.705347
1110275733027545088,4.5729194
1110276141137477640,4.3413544
1110276518700347393,4.341306
1110276902982479876,4.6839643
1110276920342659078,4.027022
1110277675183071232,2.981716
1110278523774779393,4.619788
1110279347598966786,5.4047785
1110279436237066241,3.9615746
1110279455174549509,4.175329
1110279727347101703,4.7177844
1110279798159540224,4.390615
1110280520200605697,3.043607
1110280983222370307,3.671837
1110281208498401281,2.9699876
1110281500480679938,4.8500443
1110281544109867009,3.8685975
1110282025439817728,3.975377
1110282962082381824,4.485964
1110283177933922306,4.773601
1110283416451383298,4.6596246
1110284514843156480,3.2408807
1110284725455912965,4.3024473
1110284942653693952,4.1682544
1110285177287249921,4.108559
1110285300641738762,4.405632
1110285390739632128,4.678088
1110285472314650624,3.5083742
1110285615285919744,4.5878696
1110286237619900419,3.8977714
1110286592177065984,4.409675
1110287568845918215,4.675001
1110288818907893763,4.4344053
1110289016186912768,4.181899
1110289335277023232,4.6778164
1110289519436316673,3.4646428
1110290018583613441,3.6788611
1110291264581369857,4.678088
1110291408768978944,4.6153517
1110292403376787462,4.5067406
1110292665822785536,4.2187004
1110292806256525314,4.229074
1110292849684332546,4.3496647
1110294767978594310,4.1114883
1110294871850442753,4.5647955
1110295015874531334,3.1896665
1110295238667579394,5.044526
1110296107035308033,3.5129032
1110296599111057409,3.6374826
1110296740492730373,3.8929796
1110296942851096576,3.872231
1110297323756838912,2.8513274
1110297425367969792,2.8462105
1110297497686155265,3.9561105
1110298905340768256,4.573387
1110299295289270272,3.1963036
1110299796881981440,4.4942546
1110299832684556290,3.516144
1110300398890430475,3.1746883
1110300469698678784,3.609713
1110300827913252865,4.616203
1110301391430606849,4.102985
1110302728390131714,4.540449
1110302788712583170,2.9908173
1110304514484117505,2.9908173
1110304840142540800,4.0583873
1110305110482173952,3.7145805
1110305154937618433,3.8362222
1110305585759690752,3.7145805
1110305711773413381,3.6528435
1110306299504410624,3.2663116
1110306634289610752,3.9133317
1110307337917603840,4.5428987
1110307409736728577,3.4578285
1110307943436693505,4.2300606
1110308300728533000,5.117543
1110308441392848899,3.7457714
1110308584087322626,4.164761
1110308610335227904,4.2739606
1110308894193213440,4.4636846
1110308964686684160,3.7158885
1110309035360874496,3.7415428
1110309455059521536,3.9147434
1110309890977878022,4.4443684
1110309926839160839,4.293294
1110310998483918849,4.906925
1110311204914896896,4.8438244
1110311955527540736,3.9241273
1110312443056701441,5.4360275
1110312709629853696,4.1998606
1110313008029450241,5.06646
1110313865856847874,4.455744
1110314089593503744,4.2804875
1110315466692743168,3.3089519
1110316715290906624,4.3701096
1110317477123235841,4.581194
1110318256953409539,3.365068
1110318410536243202,4.1583557
1110318448620523521,4.9895782
1110319019117215744,6.0717535
1110319478095536128,3.1409037
1110320727268446219,3.7501764
1110320976435335168,4.245257
1110321146228936704,3.9047549
1110321273748537345,4.394211
1110322591133298688,3.2589178
1110322973645459457,4.0927258
1110323320979767296,3.1755164
1110324815515262978,4.6354866
1110324845135433731,4.5173845
1110325186023190530,3.6364202
1110325533420736513,4.1099296
1110326103191810048,3.8493235
1110326312785399810,3.2174609
1110326350160822279,3.4784377
1110326566997946373,4.111988
1110326678998446080,4.833694
1110326757368971264,4.0339537
1110326764163743744,3.9416099
1110326781180035073,4.149708
1110327623593459718,4.290981
1110327790644219904,2.9861686
1110328023235129344,4.335808
1110329952900210688,3.11628
1110329974110732288,3.3546674
1110330153182339072,3.7221317
1110330234728009728,3.4749815
1110330345818345473,4.342392
1110330524176998401,4.2793727
1110330648277979136,3.7898045
1110330937622102016,4.429328
1110331371585785856,3.5059717
1110331585872781312,3.6921494
1110331678491328512,4.53608
1110331915687596037,3.3819587
1110332022495608834,4.7584424
1110332048433127424,5.8151817
1110332248270635008,4.780904
1110332327643758592,4.6480823
1110332696897695744,4.098033
1110332836882599937,3.876404
1110332854892982273,3.2189755
1110333252093595648,3.7600229
1110333703312551939,4.388457
1110333879817326593,3.421325
1110334027960070145,3.0575504
1110334085837119488,5.042719
1110334341132050432,3.9478073
1110334520648036355,4.0275736
1110334529083006976,5.351551
1110334578080780288,3.9380677
1110334628219535360,4.09422
1110334666266107905,4.138661
1110334784008404992,4.6925573
1110335040293142528,3.7452145
1110335745007542275,4.2319136
1110335854520815617,3.7910085
1110336624892788736,4.6124096
1110337051327688704,4.6232014
1110337826871263233,3.6850479
1110338072766566403,3.9778733
1110338094572728320,4.800393
1110338092991463426,3.819151
1110338522135826432,3.9478073
1110339349344894976,4.3324785
1110339844507607041,4.8786545
1110340011738710016,4.5045567
1110340127191195649,3.5261884
1110340981251928064,5.086032
1110341125947224064,3.9667287
1110341253005303809,4.3845053
1110341555670446080,3.962594
1110341599375044612,4.507331
1110341999335374848,3.962594
1110342155787292672,2.810835
1110342361912147968,4.746713
1110342573413941248,3.88168
1110342602400759808,4.1672025
1110343021663584256,4.6336565
1110344867446550528,4.717148
1110345178353725440,4.140567
1110345248843157505,3.9147482
1110347100771049472,3.749733
1110347190180954118,4.7862735
1110347729945935874,4.664467
1110347855817068544,4.840122
1110348122234986496,4.7534013
1110348406587834370,5.395505
1110349133569761280,4.979233
1110349502353952769,4.439251
1110349581655699456,5.0830946
1110350190660255746,4.4760284
1110350669196607489,4.4449844
1110351282441777152,4.478626
1110351599912841218,4.360966
1110352009255927809,4.467893
1110352109508145152,4.3860264
1110352381340983298,4.3314414
1110353172818649088,4.3316298
1110353255194869760,4.5604305
1110354539700322304,4.3251696
1110354685561585665,4.414502
1110354758152437762,4.5604305
1110355197799342080,4.2754455
1110356261198016512,4.3926296
1110356329707786240,4.0639453
1110357108422258688,4.8490305
1110357414975426560,3.912159
1110357569686720512,4.6940055
1110358225256370176,3.406558
1110358333775593472,4.8902836
1110358525799219200,4.8167543
1110358684880830464,5.2737904
1110359598253264896,4.41362
1110360022985265152,4.692985
1110360591737196544,4.0995846
1110360710918356992,4.660931
1110360734008045568,4.0995846
1110360741784236034,4.0995846
1110360851842777089,4.2708106
1110361709263224833,4.161743
1110361823578976256,4.0154586
1110362994796646400,4.097512
1110363490026348545,4.49722
1110363719006068738,4.7219
1110363917165961216,4.717009
1110363967749345281,4.717009
1110364376765267980,4.821389
1110364489537462275,4.7336974
1110364505752698882,4.403715
1110364589802352645,4.620578
1110364607040745473,4.49722
1110364716281589765,4.854227
1110364916303695873,4.571806
1110365038609489921,4.571806
1110365238074007555,4.400255
1110365437739433984,4.8498325
1110365997565906944,4.808608
1110366588228853761,4.7402034
1110366616636833793,4.8162966
1110366723084042240,4.8162966
1110367091360784384,5.0607767
1110367408030707712,4.9659595
1110367468726284288,4.5204396
1110367924605190144,5.0650034
1110368271893594112,5.0617337
1110369689744625664,4.2586527
1110369732455219201,4.768544
1110370326259646464,4.276128
1110370503208898560,4.2152147
1110371056920002562,4.49944
1110372057420873730,3.9593081
1110372220344459265,4.637057
1110372359754653702,4.505349
1110372446354366464,4.5521555
1110372760793038849,4.8683963
1110373018881138688,4.7318573
1110373518854635526,4.4121056
1110373653466611714,4.769612
1110373868382965761,4.1927233
1110373919150604288,4.521176
1110374773593382912,4.836894
1110375067358294016,4.450157
1110375963026751489,4.4425516
1110376306267557889,4.7175474
1110377714656002048,4.2517996
1110378145520078848,4.691234
1110378197453963264,4.5584164
1110378342866403328,4.466117
1110378925329444864,4.911571
1110379126731341824,4.857856
1110379800676294656,4.5584164
1110379827398238208,4.4872746
1110380219183980551,4.466831
1110380514593177600,4.207492
1110380633044348928,4.4354005
1110380861374058499,4.460181
1110380878025232385,4.6546726
1110380943351648260,4.5030804
1110381129427759104,4.662193
1110381185304281088,4.38278
1110381239146446849,4.4467683
1110381317357780992,4.7729526
1110381374240899072,4.7044654
1110382178519707650,3.9828331
1110382277345705984,4.280134
1110382983649943552,4.376776
1110383075001884672,3.6538692
1110383192866021377,4.7230873
1110383383614537728,4.5597277
1110384641142341639,4.277955
1110384648796942336,4.6297903
1110384777172054016,4.741154
1110385808291348480,4.4284987
1110387267879796738,4.598333
1110387671132717057,4.7468123
1110388387498754049,5.0303335
1110388418889072640,4.399064
1110389731735601152,4.416114
1110390038993477632,4.232482
1110390256250093570,4.7952633
1110390680562688000,4.8488474
1110391074349039616,4.4043036
1110391100735451136,5.157889
1110391111330209792,3.8315568
1110391954561474565,4.6198034
1110392183776002055,4.3746176
1110393356075458560,4.8713503
1110394185104842753,4.23827
1110394833468678144,4.731112
1110395438010638336,4.3398285
1110395619322011654,4.8146796
1110395729871282176,4.8589926
1110396030854389760,4.0926332
1110396252724838407,4.408922
1110396489782693894,3.0694273
1110397640351465472,5.061942
1110398254011695105,4.1843824
1110399454845251586,4.737705
1110399632369025024,4.834159
1110400525294542848,3.8410988
1110400529203519488,4.3746176
1110401397248319489,4.731234
1110401606179319808,4.8463774
1110401971545128965,4.5234995
1110402507900096512,3.5083838
1110403864128294912,5.5464954
1110405490054520832,3.7487516
1110406275546968064,3.8343382
1110406598663553024,3.8818018
1110406704724934656,4.232071
1110407284537069568,4.029352
1110407600019902466,5.0544324
1110408412028944384,4.4458685
1110408511199105024,4.3931546
1110408546175213568,3.6069446
1110408583311577088,3.297048
1110409503885791232,4.0041676
1110409554175684608,4.719379
1110410322475737089,3.9933145
1110410398115651586,4.7929406
1110411417637830656,4.00245
1110411686849204224,3.5874958
1110412821391699968,3.7129114
1110412849652723712,4.2960577
1110412944175697920,4.3102956
1110414795058995202,4.2317944
1110415115155718144,4.4862747
1110415740207677440,4.338611
1110416611545092096,3.9799528
1110416801249325056,3.832953
1110417202149122048,4.1218214
1110417285934534657,4.0523868
